date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/21/2020,ARKG,"INVITAE CORP",NVTA,46185L103,6298765.00,277397610.60,9.66
10/21/2020,ARKG,"CRISPR THERAPEUTICS AG",CRSP,H17182108,2580042.00,237931473.24,8.29
10/21/2020,ARKG,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,15313829.00,200458021.61,6.98
10/21/2020,ARKG,"TWIST BIOSCIENCE CORP",TWST,90184D100,1663481.00,143441966.63,5.00
10/21/2020,ARKG,"ARCTURUS THERAPEUTICS HOLDIN","ARCT UQ",03969T109,2941188.00,138529954.80,4.83
10/21/2020,ARKG,"IOVANCE BIOTHERAPEUTICS INC",IOVA,462260100,3031807.00,112116222.86,3.91
10/21/2020,ARKG,"CAREDX INC",CDNA,14167L103,2190980.00,108804066.80,3.79
10/21/2020,ARKG,"PERSONALIS INC",PSNL,71535D106,3880706.00,96396737.04,3.36
10/21/2020,ARKG,"SERES THERAPEUTICS INC",MCRB,81750R102,3348997.00,94441715.40,3.29
10/21/2020,ARKG,"TELADOC HEALTH INC",TDOC,87918A105,398380.00,86356832.60,3.01
10/21/2020,ARKG,"COMPUGEN LTD",CGEN,M25722105,6177420.00,86175009.00,3.00
10/21/2020,ARKG,"ILLUMINA INC",ILMN,452327109,255717.00,81279648.45,2.83
10/21/2020,ARKG,"PURE STORAGE INC - CLASS A",PSTG,74624M102,4415761.00,79351225.17,2.76
10/21/2020,ARKG,"FATE THERAPEUTICS INC",FATE,31189P102,1696878.00,75443195.88,2.63
10/21/2020,ARKG,"CELLECTIS - ADR",CLLS,15117K103,4347202.00,74250210.16,2.59
10/21/2020,ARKG,"VERACYTE INC",VCYT,92337F107,1771747.00,69895419.15,2.44
10/21/2020,ARKG,"INCYTE CORP",INCY,45337C102,765255.00,67801593.00,2.36
10/21/2020,ARKG,"EXACT SCIENCES CORP",EXAS,30063P105,623686.00,62125362.46,2.16
10/21/2020,ARKG,"EDITAS MEDICINE INC",EDIT,28106W103,2033669.00,61559160.63,2.14
10/21/2020,ARKG,"INTELLIA THERAPEUTICS INC",NTLA,45826J105,2418252.00,56804739.48,1.98
